frame_id,steering_angle
-0.0261799,-0.02692309021949768
-0.00349066,-0.0027945348992943764
0.0244346,0.024545840919017792
-0.0174533,-0.02190525457262993
-0.00174533,-0.00282064126804471
0.0191986,0.018437154591083527
-0.0314159,-0.030115190893411636
-0.0773762,-0.07761748880147934
-0.0211766,-0.020624373108148575
-0.020944,-0.020283594727516174
-0.020944,-0.019450943917036057
-0.020944,-0.01803344488143921
-0.00566967,-0.00212571257725358
0.00698132,0.005960194393992424
0.0139626,0.014725323766469955
0.00296624,0.0026562390848994255
-0.0314159,-0.0313628613948822
-0.0279253,-0.026948168873786926
0.015708,0.01568232849240303
0.10821,0.09738415479660034
-0.0750492,-0.07267436385154724
-0.0279237,-0.023427903652191162
-0.00174533,-0.0004449477419257164
0.00698132,0.006792358122766018
-0.00349066,-0.006428064312785864
0.00174533,0.0006605330854654312
-0.0488692,-0.04893731325864792
0.0139626,0.01248848158866167
-0.0135381,-0.013504828326404095
-0.034209,-0.032512687146663666
0.0256048,0.024787891656160355
0.010472,0.009389295242726803
-0.000589879,-0.0034659504890441895
-0.00349066,-0.003375981468707323
0.0261799,0.025657758116722107
-0.0173773,-0.01614326983690262
-0.0575959,-0.05867183953523636
-0.00349066,-0.0032029440626502037
0.0499044,0.04861325025558472
0.0244346,0.027546394616365433
0.0094327,0.014895336702466011
-0.00913469,-0.01048220507800579
-0.00229611,-0.005085089709609747
-0.00174533,-0.0023802854120731354
-0.0,-0.005295753479003906
0.0155836,0.014565947465598583
0.015708,0.015503588132560253
0.0855211,0.0828380286693573
-0.00349066,-0.002936719451099634
0.00872665,0.010235302150249481
0.0261799,0.026731647551059723
-0.0750492,-0.07377362251281738
0.00349066,0.002353591611608863
-0.015708,-0.01645539328455925
0.00698132,0.008059181272983551
0.0401426,0.04462926834821701
-0.0170907,-0.013986141420900822
-0.0119818,-0.0115703996270895
0.0106827,0.012883913703262806
-0.020944,-0.020356860011816025
-0.0122173,-0.011847362853586674
0.00174533,0.00030662212520837784
-0.0738946,-0.07318373024463654
-5.27382e-05,-0.0033220271579921246
-0.015708,-0.015767652541399002
0.0139626,0.014535986818373203
0.00349066,0.0035332906991243362
-0.0191986,-0.008637425489723682
0.005973,0.00398164801299572
0.0192624,0.020603220909833908
0.010472,0.010961604304611683
0.0331613,0.0330866202712059
-0.0558505,-0.05852437764406204
0.00698132,0.007961202412843704
-0.0383972,-0.040391214191913605
0.00872665,0.009279984049499035
0.017041,0.021287407726049423
-0.00872665,-0.0066547878086566925
0.0191986,0.02001206949353218
-0.0324175,-0.030061356723308563
0.0,0.0007324942853301764
0.000677737,0.0012907743221148849
0.0122173,0.012178570032119751
-0.010472,-0.009867914952337742
0.0522376,0.04893156513571739
0.0867548,0.08442378789186478
-0.00872665,-0.008791212923824787
-0.0750492,-0.07507754862308502
0.0226893,0.02440854161977768
0.0314159,0.028829392045736313
-0.0267079,-0.025582775473594666
-0.0383972,-0.03309795260429382
-0.0174533,-0.01778203248977661
0.0261799,0.021088946610689163
0.0314159,0.03129637986421585
0.00174533,0.0024646962992846966
0.0226893,0.023871514946222305
0.0366519,0.03911064565181732
-0.0127072,-0.01699097454547882
0.00174533,0.0022033965215086937
-0.00872665,-0.0072890380397439
-0.0882542,-0.08844870328903198
0.0331508,0.033573977649211884
0.0279253,0.025316696614027023
0.0,0.0012848041951656342
-0.0454008,-0.04451637715101242
-0.010472,-0.010008854791522026
0.00473171,0.004662989638745785
-0.0134129,-0.010511437430977821
-0.0122173,-0.009458471089601517
0.00523599,0.007316970266401768
-0.00174533,-0.002336232690140605
0.0438615,0.029676586389541626
-0.00523599,-0.003361818380653858
0.0244346,0.020363591611385345
-0.0,-0.002115285024046898
0.0314159,0.03118615597486496
-0.0122173,-0.012463078834116459
0.0261799,0.025141578167676926
0.0258332,0.022067729383707047
0.0271619,0.020724985748529434
-0.0226893,-0.02274325117468834
-0.215216,-0.21217039227485657
0.0331613,0.032629430294036865
0.0436332,0.039243824779987335
0.00218752,0.006095514632761478
-0.0488692,-0.04676748812198639
-0.0191986,-0.016062457114458084
-0.00349066,-0.0013386285863816738
-0.0375697,-0.029887914657592773
-0.0156068,-0.014710032381117344
0.00174533,0.0021473795641213655
0.0292274,0.027427244931459427
0.00872665,0.007412931881844997
0.0593412,0.06033935397863388
0.0139626,0.01158505491912365
0.0261799,0.028640173375606537
0.000106071,0.00033424003049731255
-0.0140079,-0.015216666273772717
0.0453786,0.04604770243167877
-0.00349066,-0.004731452092528343
0.020944,0.021463900804519653
-0.00349066,-0.0016189687885344028
0.0136511,0.00842883251607418
-0.00872665,-0.012437094934284687
0.0139626,0.014434889890253544
-0.00174533,-0.0013694888912141323
-0.0296706,-0.030303746461868286
0.010472,0.005275850184261799
-0.00174533,-0.0031720856204628944
0.0314159,0.03337777033448219
0.0261799,0.02455008402466774
-0.0022555,-0.002812077756971121
0.0244346,0.02437141165137291
0.018747,0.01688390038907528
0.00523599,0.006253038067370653
0.00698132,0.006410669535398483
0.010472,0.012092151679098606
-0.00174533,-0.0026452396996319294
-0.010472,-0.010752766393125057
0.0190854,0.01734425500035286
-0.0331613,-0.032836053520441055
0.0442926,0.042391061782836914
0.0101517,0.012381131760776043
0.00872665,0.009393095038831234
0.010472,0.009857147000730038
0.0314159,0.029084842652082443
0.0331613,0.032509125769138336
0.010472,0.009278545156121254
0.0161299,0.014279711060225964
0.015708,0.014852111227810383
0.0100669,0.010058625601232052
0.010472,0.011000237427651882
-0.0436332,-0.04590800404548645
0.00174533,0.0015285727567970753
-0.00174533,-0.0018788643646985292
0.000652767,-0.0020513604395091534
0.00698132,0.005460658110678196
-0.0383972,-0.03566262871026993
0.0567188,0.05405309796333313
-0.0311218,-0.0318472683429718
-0.0299447,-0.027750495821237564
0.00174533,0.004900007974356413
0.0174533,0.019027791917324066
0.00290641,0.0027657565660774708
0.0401426,0.03838670998811722
0.0979577,0.09009397029876709
-0.0155515,-0.014544627629220486
-0.015708,-0.01655338704586029
0.153478,0.1540098786354065
-0.00349066,-0.004198211710900068
0.0261799,0.027300093322992325
-0.0820305,-0.08151586353778839
0.0791588,0.07615187764167786
0.0131292,0.011976770125329494
-0.0,7.662991993129253e-05
-0.0274103,-0.024726971983909607
0.122173,0.12055254727602005
-0.00698132,-0.004058822523802519
0.00375459,0.015006928704679012
-0.0244346,-0.024731449782848358
-0.00174533,-0.0015993150882422924
-0.0132098,-0.011924606747925282
0.00523599,0.00533099751919508
0.0174533,0.015384531579911709
-0.00337614,-0.004351385869085789
-0.00174533,-0.0030254009179770947
0.015708,0.013709696009755135
-0.0,0.002232801867648959
-0.0299454,-0.026706505566835403
-0.00349066,-0.002117738127708435
0.0349066,0.040758319199085236
-0.015708,-0.015695955604314804
0.00997539,0.003975915722548962
0.0958765,0.096194326877594
0.0174533,0.021272379904985428
-0.0663225,-0.06061810627579689
0.020944,0.022440936416387558
-0.10821,-0.10186368972063065
-0.00698132,-0.006017346400767565
0.00454955,0.004312734119594097
-0.0453786,-0.042201537638902664
0.0191986,0.02323773130774498
0.0213664,0.019963815808296204
0.0191448,0.018311690539121628
0.020944,0.021440498530864716
0.0129029,0.012725400738418102
-0.015708,-0.0054237740114331245
-0.0226893,-0.02253483608365059
0.0311986,0.029548678547143936
-0.165806,-0.16522231698036194
0.0471239,0.04910736531019211
0.00104421,0.002728269435465336
-0.020944,-0.020982149988412857
-0.00194529,-0.0014922269620001316
-0.0191986,-0.020347245037555695
0.0401426,0.03719127178192139
0.00543252,0.008314995095133781
-0.00174533,-0.004610251169651747
0.0340249,0.03561898693442345
0.0267228,0.031200885772705078
0.0488692,0.04792904108762741
-0.0383972,-0.038476042449474335
-0.0575959,-0.05582419037818909
1.21985e-05,-0.0022435083519667387
-0.0139626,-0.013410410843789577
-0.0244346,-0.02174074947834015
0.0575959,0.06036786362528801
0.0139626,0.014710208401083946
-0.0331613,-0.032448869198560715
0.00174533,0.0017914100317284465
0.0226893,0.022865206003189087
-0.0191986,-0.017186671495437622
-0.0296706,-0.028165869414806366
-0.00174533,0.001526922220364213
0.0837758,0.08604554086923599
-0.015708,-0.016807682812213898
-0.0296706,-0.029313843697309494
-0.0296706,-0.028534919023513794
0.00738571,0.009262654930353165
-0.0244346,-0.022720925509929657
0.00698132,0.0058739688247442245
-0.0418879,-0.04163053631782532
-0.00174533,-0.007351133041083813
-0.0197952,-0.018823467195034027
-0.00872665,-0.007587225176393986
0.00523599,0.006142341531813145
0.010472,0.009783145971596241
0.0521611,0.051163122057914734
0.0143912,0.015589644201099873
0.00174533,0.004180314484983683
0.109956,0.10801554471254349
0.0275938,0.026981104165315628
-0.0279253,-0.026923231780529022
0.00698132,0.006046333350241184
-0.00496526,2.082588616758585e-05
0.00694542,0.005163558293133974
0.00255621,0.0026197819970548153
-0.00984923,-0.00972850900143385
-0.0206324,-0.018237411975860596
0.0331613,0.033015914261341095
0.00784316,0.005204310640692711
-0.0261799,-0.025564920157194138
-0.0314159,-0.02902960404753685
0.020944,0.02451986074447632
-0.0349648,-0.033810026943683624
-0.0212892,-0.015480187721550465
0.124338,0.12554141879081726
0.00741802,0.009573434479534626
0.0261799,0.025589201599359512
0.0785398,0.08182032406330109
-0.0349066,-0.03465135022997856
-0.00242032,-0.004966390784829855
-0.0261799,-0.026680152863264084
-0.0246655,-0.024752508848905563
0.0174533,0.022170793265104294
0.0261799,0.027644913643598557
0.010472,0.007074872497469187
-0.0122173,-0.012835833244025707
0.0122173,0.013586672022938728
0.00174533,0.004588792100548744
0.0382242,0.038597702980041504
-0.0122173,-0.012622344307601452
0.0226893,0.02002715691924095
0.0226893,0.022501487284898758
0.0418879,0.036270350217819214
-0.00174533,0.0009111959952861071
-0.0226893,-0.02417786791920662
-0.0488692,-0.044977568089962006
-0.0314159,-0.032012082636356354
-0.00438519,-0.003418172709643841
-0.00872665,-0.010235339403152466
-0.0296706,-0.027495894581079483
-0.00349066,-0.002839207649230957
-0.0244346,-0.02621396631002426
-0.0340737,-0.0297216959297657
0.0,-0.001404028618708253
0.010419,0.010341191664338112
0.020944,0.02296716347336769
-0.0191986,-0.01914612203836441
-0.0872665,-0.09250552952289581
-0.0073698,-0.006282429676502943
0.0139626,0.013364417478442192
-0.0120195,-0.004334546159952879
0.00698132,0.0064015076495707035
-0.00349066,-0.004170851781964302
-0.0366519,-0.03268229961395264
0.0139626,0.014026673510670662
0.0366519,0.03892761468887329
0.00349066,0.012459342367947102
0.00843392,0.008479894138872623
0.0175943,0.00950018409639597
-0.00174533,-0.002145302714779973
-0.00872665,-0.007806587032973766
0.0139626,0.014785682782530785
0.0471239,0.04776280000805855
0.0178169,0.01640743389725685
0.0,0.000213310937397182
-0.010472,-0.009678710252046585
0.00349066,0.006389528512954712
-0.0642133,-0.0636405274271965
-0.015708,-0.016312260180711746
-0.0244346,-0.02453157678246498
-0.00349066,-0.0054579973220825195
-0.0480285,-0.04809257760643959
-0.0349066,-0.03248674049973488
0.0366519,0.03708209842443466
0.0261799,0.03309738263487816
-0.00174533,-0.0029868963174521923
0.0296706,0.03279058635234833
0.0136432,0.01224425993859768
0.015708,0.015303854830563068
0.0506145,0.04944474995136261
0.015708,0.015139845199882984
0.00174533,0.00112688890658319
0.0122173,0.01173616573214531
0.0618142,0.060194697231054306
0.00153041,0.004405018407851458
0.00349066,0.0018371585756540298
-0.0174533,-0.015277880243957043
-0.0135501,-0.014900204725563526
0.0174533,0.018640723079442978
-0.00349066,-0.0019610808230936527
0.0244346,0.020651113241910934
0.00507095,0.0045729465782642365
0.0261799,0.02597159519791603
0.0261799,0.02582167088985443
-0.010472,-0.009307856671512127
-0.00523599,-0.004668780602514744
0.0159598,0.012703186832368374
-0.00698132,-0.00564391165971756
0.00174533,-1.7678714357316494e-05
-0.0310701,-0.02630380168557167
0.0279253,0.029321443289518356
-0.00523599,-0.003377173561602831
0.0704661,0.07205407321453094
0.00334273,0.0026023508980870247
0.00342854,0.0035435082390904427
-0.0244346,-0.021461427211761475
0.0331399,0.029452160000801086
-0.00174533,-0.0007715283427387476
0.00174533,0.0019064170774072409
-0.00349066,-0.003381254617124796
-0.0296706,-0.03220776095986366
0.0548611,0.050733357667922974
-0.0109616,-0.009862166829407215
0.00523599,0.004174827132374048
-0.00698132,-0.00676750298589468
0.015708,0.015423137694597244
0.0206156,0.016493309289216995
-0.00174533,0.005178461782634258
-0.0255368,-0.02104438841342926
0.0331613,0.0316317044198513
0.0252093,0.02435532957315445
-0.0659899,-0.05989110469818115
-0.010472,-0.01058972254395485
-0.00349066,-0.0037590027786791325
0.0620523,0.06282347440719604
0.055378,0.052009593695402145
-0.0314934,-0.031339388340711594
-0.00174533,-0.0031283237040042877
0.010472,0.011591639369726181
0.00523599,0.005114627070724964
-0.015708,-0.014618230052292347
0.0226893,0.01970139518380165
-0.00698132,-0.007388630881905556
0.0314159,0.029671400785446167
0.0314159,0.03186703100800514
-0.020944,-0.018959946930408478
-0.00698132,-0.006347551476210356
-0.0314159,-0.031901098787784576
-0.0257171,-0.015626132488250732
0.00174533,-0.0004610061878338456
-0.0133844,-0.01399559061974287
0.0401426,0.0387534573674202
-0.0401426,-0.039943136274814606
-0.0767945,-0.07580358535051346
0.0226893,0.023390479385852814
-0.0189588,-0.021142225712537766
-0.00698132,-0.006506891921162605
-0.00698132,-0.005252872593700886
0.0211592,0.020350445061922073
-0.0314159,-0.030948758125305176
-0.0287285,-0.027659446001052856
0.0258242,0.02558378502726555
-0.0830387,-0.08013439178466797
-0.164236,-0.17563650012016296
0.0174533,0.01576981693506241
-0.00698132,-0.004975917749106884
-0.0523599,-0.05333991348743439
-0.0228366,-0.023030243813991547
0.0158747,0.016472846269607544
-0.00174533,0.0013833660632371902
0.0167472,0.02623651549220085
-0.0366519,-0.03349962830543518
-0.00563543,-0.005806022323668003
-0.0279253,-0.02547503262758255
-0.0123293,-0.018005818128585815
-0.00349066,-0.008317350409924984
0.00174533,-0.0031192265450954437
-0.0123972,-0.013760602101683617
-0.00872665,-0.008344276808202267
0.0401426,0.03857479616999626
-0.00174533,-0.0019694818183779716
0.0151965,0.013535329140722752
-0.0304994,-0.03072424978017807
-0.18675,-0.188780277967453
-0.00523599,-0.003654095809906721
-0.0296706,-0.030335746705532074
-0.00174533,-0.0013633742928504944
-0.00144222,0.0013018385507166386
0.020944,0.020182810723781586
0.0174533,0.019775226712226868
-0.0191986,-0.015830010175704956
-0.0487686,-0.05027996003627777
-0.0122173,-0.011677590198814869
0.00523599,0.008105624467134476
0.00698132,0.005416938103735447
-0.0231805,-0.0224897637963295
-0.00349066,-0.004981830716133118
0.0303603,0.01830894500017166
-0.010472,-0.012977282516658306
-0.104752,-0.107606902718544
-0.0191986,-0.01964309811592102
-0.00174533,-0.004463890101760626
0.0497645,0.04846987500786781
0.00780535,0.004142536781728268
0.0184166,0.014277647249400616
-0.00932494,-0.005312707275152206
-0.0100735,-0.007154443301260471
-0.00872665,-0.008376206271350384
0.00349066,0.006060791667550802
0.00174533,0.01283657643944025
-0.00136146,-0.0011970964260399342
-0.0279253,-0.023665357381105423
0.0519569,0.05300070717930794
-0.00755096,-0.009601923637092113
-0.00174533,-0.0014037401415407658
-0.00174533,-0.0011162466835230589
0.0314159,0.031704578548669815
0.010472,0.010484891943633556
0.0117519,9.301351383328438e-06
-0.109956,-0.1082051694393158
-0.0412543,-0.03759230300784111
-0.00174533,-0.0021124943159520626
0.00174533,0.0010881806956604123
0.00523599,0.005741223692893982
0.00349066,0.003727641189470887
0.0160235,0.011052525602281094
0.0610865,0.06561395525932312
0.0375286,0.0400509350001812
-0.00872665,-0.008471996523439884
-0.0237921,0.001596352318301797
0.00174533,0.0031679205130785704
-0.00174533,-0.0024433790240436792
-0.00143849,-0.0012314168270677328
-0.0233579,-0.02162877470254898
0.0366277,0.03466383367776871
-0.0541052,-0.057198602706193924
-0.0820305,-0.08105252683162689
0.0523599,0.052911426872015
0.00174533,0.0007656151428818703
-0.010472,-0.009186873212456703
0.00747757,0.007852880284190178
0.010472,0.015899483114480972
0.0122173,0.009228457696735859
0.00174533,0.0015464371535927057
0.0296706,0.03145121783018112
0.0331613,0.02988235279917717
-0.0191986,-0.017981041222810745
-0.010472,-0.009442857466638088
0.00349066,0.0019547180272638798
-0.0047182,-0.009201242588460445
-0.0506145,-0.04995618760585785
0.00174533,0.0026893324684351683
0.00523599,0.0034734350629150867
0.0261101,0.02364848181605339
0.00174533,0.001711726887151599
0.00174533,0.001823713188059628
-0.0279253,-0.028288308531045914
-0.00698132,-0.00622980110347271
0.0756918,0.07552137225866318
-0.00174533,-0.0017780289053916931
0.0855658,0.08486024290323257
-0.0645772,-0.06335421651601791
-0.0391186,-0.0391196571290493
-0.0344251,-0.03611433133482933
0.00174533,0.0009480994194746017
-0.0163784,-0.010073608718812466
-0.0137693,-0.015389624051749706
-0.00698132,-0.005592627450823784
0.00523599,0.0066536422818899155
-0.0063778,-0.005921666976064444
-0.0176022,-0.016278408467769623
0.0383972,0.032934073358774185
-0.00382696,-0.004351050592958927
-0.0524513,-0.0516120120882988
0.0115072,0.011761545203626156
0.0166009,0.012701311148703098
0.00174533,0.0014728846726939082
0.0226893,0.023747161030769348
0.030825,0.02070441097021103
0.0279253,0.024640429764986038
-0.0122173,-0.0070140166208148
0.0802851,0.07846624404191971
0.00376921,0.005098341964185238
-0.0139626,-0.013474357314407825
0.00872665,0.005869073793292046
-0.00698132,-0.004698602017015219
0.0239534,0.022899795323610306
0.00174533,0.0026483633555471897
0.00349066,0.005062500946223736
0.00174533,0.007942118681967258
-0.0112928,-0.012968774884939194
0.0767945,0.08115553110837936
0.0837758,0.07929546386003494
0.144862,0.1420835256576538
-0.00523599,-0.004733522888273001
-0.00783434,-0.011624783277511597
-0.0296706,-0.026964779943227768
0.0174533,0.01528033148497343
0.0139626,0.014048363082110882
0.0121996,0.014668601565063
-0.0164468,-0.017364855855703354
-0.0191986,-0.017376724630594254
-0.0506145,-0.05197641998529434
0.0226893,0.02339133992791176
0.0174533,0.018389731645584106
0.154047,0.14765799045562744
-0.00729858,-0.002795625478029251
0.0120944,-0.0018697232007980347
0.0169674,0.020894858986139297
0.0207209,0.018931306898593903
0.0277068,0.025979112833738327
-0.0226893,-0.023371603339910507
-0.0223487,-0.018919728696346283
-0.0436332,-0.041249535977840424
-0.010472,-0.01141812838613987
-0.010472,-0.01255036797374487
0.0307372,0.028494276106357574
0.0174533,0.014823502860963345
0.00349066,0.0013707135803997517
-0.00349066,-0.0036057434044778347
-0.00174533,0.0014594141393899918
0.0786675,0.07631849497556686
0.0651531,0.0525531992316246
-0.00943047,-0.012523113749921322
-0.013379,-0.013678204268217087
-0.00174533,-0.0003593836445361376
-0.00698132,-0.006259360816329718
0.0139626,0.012925525195896626
0.00349066,0.00386957754381001
-0.0191986,-0.018414560705423355
0.0122173,0.011486072093248367
-0.0610865,-0.0597020760178566
0.0244346,0.02486022561788559
0.010472,0.007898034527897835
0.00174533,0.0014781465288251638
0.0174533,0.016897067427635193
-0.00174533,0.000900493236258626
0.010472,0.0105584179982543
-0.0139626,-0.012629266828298569
0.010472,0.004996329080313444
0.00698132,0.007936250418424606
0.0149116,0.014310388825833797
0.0,0.0001114655751734972
-0.0155069,-0.016066361218690872
-0.0693477,-0.06468500196933746
-0.0343863,-0.03363579511642456
-0.0387847,-0.03869041055440903
-0.0139626,-0.013068443164229393
0.0174533,0.01567748561501503
0.0558505,0.05708833411335945
0.00349066,0.003487895242869854
-0.00661209,-0.007282213307917118
0.00646449,0.007729901932179928
0.00174533,0.0005913646891713142
-0.0122173,-0.013444054871797562
-0.0032604,-0.0032540629617869854
0.010472,0.011040096171200275
0.015708,0.004309426993131638
0.010472,0.009903591126203537
-0.0465656,-0.0375780388712883
-0.00698132,-0.007068810053169727
-0.00174533,-0.001478792168200016
-0.0314159,-0.03161419928073883
-0.00174533,-0.0012121961917728186
0.00349066,0.005387188866734505
-0.00377967,-0.001629318343475461
-0.0506145,-0.05825483053922653
0.0107093,0.004621049389243126
-0.0621499,-0.05758969113230705
-0.00174533,-0.002224140800535679
-0.0191448,-0.017520103603601456
-0.00174533,0.0015495289117097855
-0.0890149,-0.0866193026304245
0.00058232,0.005452110897749662
-0.0244346,-0.0223175510764122
0.00698132,0.006288874428719282
0.0191986,0.017729587852954865
-0.0314159,-0.029731277376413345
-0.010472,-0.010203464888036251
-0.0,-0.002249489538371563
0.0421795,0.038150250911712646
0.0191986,0.019300740212202072
0.0171218,0.018242407590150833
0.010472,0.01067331712692976
-0.010472,-0.010276132263243198
0.0539986,0.05437559261918068
0.00872665,0.007958533242344856
-0.0296391,-0.023759916424751282
-0.00174533,0.003292972920462489
-0.0314159,-0.030663475394248962
-0.00872665,-0.008053132332861423
-0.0226893,-0.02164924517273903
-0.00174533,0.0013301549479365349
-0.0453786,-0.04617013409733772
0.00174533,0.0040916744619607925
-0.0964042,-0.09522800147533417
0.00931657,0.008989105001091957
0.00174533,0.0005695600993931293
0.0146611,0.0146921556442976
0.0506145,0.04959931597113609
0.0453786,0.044243812561035156
0.00523599,0.0046271150931715965
-0.0160641,-0.012336009182035923
0.00698132,0.0036894907243549824
-0.00523599,-0.006116707809269428
0.032009,0.027386661618947983
0.0349066,0.0344603955745697
0.0514547,0.045386333018541336
0.0523599,0.052321694791316986
0.00349066,0.0038715002592653036
-0.0401426,-0.04233498126268387
-0.00174533,-0.002898272592574358
0.0191986,0.013093951158225536
0.0310701,0.025739524513483047
0.0436332,0.0316956527531147
0.0327217,0.0308816060423851
0.0503554,0.047094639390707016
-0.0785398,-0.07531613111495972
0.00523599,0.005301997996866703
0.0304719,0.02893248200416565
-0.0575068,-0.056459687650203705
-0.015708,-0.018352128565311432
-0.0314159,-0.03029777854681015
0.0261799,0.028306104242801666
0.0191986,0.01711253449320793
0.00349066,0.003125918796285987
-0.015708,-0.01659107580780983
0.00872665,0.010518547147512436
0.00698132,0.013147205114364624
0.0139626,0.01562672108411789
0.00523599,0.005498283077031374
0.0191986,0.01914576068520546
-0.0296706,-0.028472289443016052
-0.00990375,-0.010927780531346798
-0.00174533,-0.001889720093458891
0.00174533,0.0013535344041883945
-0.00349066,-0.004837258718907833
-0.00698132,-0.005366785451769829
-0.0153088,-0.01650671288371086
-0.0174533,-0.018444452434778214
0.0336822,0.031033199280500412
-0.015708,-0.014657014049589634
0.0,0.0025123590603470802
-0.0559886,-0.05764167755842209
-0.0398895,-0.04043981432914734
0.0238567,0.022145431488752365
-0.015708,-0.013649052940309048
0.00174533,0.0007113076280802488
0.0253735,0.023566201329231262
0.00872665,0.008039279840886593
-0.0226893,-0.023925133049488068
0.0383972,0.0433783158659935
-0.0191986,-0.018262255936861038
-0.0244346,-0.022284306585788727
0.0174533,0.019650045782327652
0.0314159,0.030428335070610046
0.214676,0.2044934183359146
-0.0122173,-0.012340295128524303
-0.0244346,-0.025161229074001312
0.141372,0.1412268429994583
-0.0139626,-0.01328323781490326
0.00258749,0.004624567460268736
-0.0191986,-0.01974528282880783
0.0176626,0.019073866307735443
0.0523599,0.05216306447982788
0.00174533,0.0015770257450640202
0.010472,0.011046278290450573
-0.0383972,-0.036869414150714874
-0.010472,-0.009699978865683079
-0.0191986,-0.018112313002347946
-0.0182147,-0.018924936652183533
-0.146132,-0.14543074369430542
-0.0,-0.008347193710505962
-0.010472,-0.010102496482431889
0.0174533,0.015964943915605545
-0.010472,0.005523241590708494
0.015708,0.015951186418533325
-0.00698132,-0.006240050308406353
-0.00374617,-0.005084367468953133
-0.0110964,-0.012299771420657635
-0.0239135,-0.016766108572483063
0.0364975,0.03693753853440285
0.0682014,0.0737842321395874
0.0191986,0.018645182251930237
0.00349066,0.004998232237994671
0.0236079,0.023247022181749344
0.00517308,0.005228262394666672
-0.00872665,-0.009421044029295444
-0.0226893,-0.021568354219198227
-0.0122173,-0.011840247549116611
0.00523599,0.005991945043206215
-0.00523599,-0.004188843071460724
0.000503096,-0.0009614238515496254
-0.00872665,-0.0097282025963068
-0.00631304,-0.008484152145683765
-0.00174533,-0.00061368802562356
0.0296706,0.025401677936315536
0.0449315,0.04398830980062485
-0.00349066,0.000241951085627079
0.213414,0.20863285660743713
0.010472,0.010024222545325756
-0.020944,-0.020672332495450974
-0.00872665,-0.009088943712413311
0.0558505,0.05313178151845932
-0.0170975,-0.014966054819524288
0.00511712,0.0095893619582057
-0.00174533,-0.0007550902664661407
0.0122173,0.010064852423965931
0.00349066,0.003042057156562805
0.00698132,0.006967910099774599
0.0197188,0.019005760550498962
0.00872665,0.010932204313576221
0.120428,0.12049076706171036
0.0191986,0.02052074670791626
-0.0244346,-0.021410219371318817
-0.0028494,-0.0032374728471040726
-0.0130402,-0.01241731271147728
0.0139626,0.01322439406067133
-0.00512609,-0.0031987372785806656
-0.0226893,-0.025668751448392868
-0.0226893,-0.021485626697540283
-0.0349066,-0.03592304512858391
0.0191249,0.018672272562980652
